hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ibm_falcon_27,INDEP,qftentangled,4,Pytket,3,0,56,43,0.003625154495239258,19,4,"{'gate_count': 18, 'depth': 10, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qftentangled,4,Qiskit,3,0,19,16,0.0019364356994628906,11,0,"{'gate_count': 17, 'depth': 10, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,4,Cirq,3,0,18,9,0.016943931579589844,3,0,"{'gate_count': 15, 'depth': 6, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,4,Pytket,3,0,43,13,0.0015785694122314453,3,0,"{'gate_count': 15, 'depth': 6, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,4,Qiskit,3,0,14,6,0.0017666816711425781,3,0,"{'gate_count': 14, 'depth': 6, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,4,Cirq,3,0,28,19,0.021885156631469727,12,5,"{'gate_count': 12, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,4,Pytket,3,0,38,22,0.0024750232696533203,10,2,"{'gate_count': 12, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,4,Qiskit,3,0,12,8,0.0015769004821777344,5,0,"{'gate_count': 11, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,4,Cirq,3,0,46,31,0.03402853012084961,18,6,"{'gate_count': 16, 'depth': 10, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,4,Pytket,3,0,54,35,0.003429889678955078,14,2,"{'gate_count': 16, 'depth': 10, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,4,Qiskit,3,0,17,12,0.0015475749969482422,8,0,"{'gate_count': 15, 'depth': 10, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,randomcircuit,4,Cirq,3,0,False
ibm_falcon_27,INDEP,randomcircuit,4,Pytket,3,0,255,217,0.013230562210083008,65,11,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 2, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,randomcircuit,4,Qiskit,3,0,133,106,0.002687692642211914,61,0,"{'gate_count': 15, 'depth': 9, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,4,Cirq,3,0,56,35,0.053795814514160156,22,6,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 2, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,4,Pytket,3,0,55,49,0.0024862289428710938,19,3,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 2, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,4,Qiskit,3,0,28,25,0.0020906925201416016,15,0,"{'gate_count': 7, 'depth': 5, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vbe_ripple_carry_adder,4,Cirq,3,0,62,38,0.0671072006225586,18,0,"{'gate_count': 7, 'depth': 4, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vbe_ripple_carry_adder,4,Pytket,3,0,50,43,0.0021288394927978516,20,4,"{'gate_count': 7, 'depth': 4, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vbe_ripple_carry_adder,4,Qiskit,3,0,39,33,0.00206756591796875,18,0,"{'gate_count': 6, 'depth': 4, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,4,Cirq,3,0,38,17,0.039858341217041016,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,4,Pytket,3,0,77,24,0.002630949020385742,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,4,Qiskit,3,0,28,12,0.0017137527465820312,9,0,"{'gate_count': 28, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,4,Cirq,3,0,37,16,0.0429387092590332,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,4,Pytket,3,0,85,28,0.003402233123779297,9,0,"{'gate_count': 29, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,4,Qiskit,3,0,28,12,0.0016055107116699219,9,0,"{'gate_count': 28, 'depth': 12, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,4,Cirq,3,0,78,45,0.0754857063293457,32,14,"{'gate_count': 38, 'depth': 18, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,4,Pytket,3,0,92,57,0.0039713382720947266,24,6,"{'gate_count': 38, 'depth': 18, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,4,Qiskit,3,0,43,31,0.002026796340942383,24,0,"{'gate_count': 37, 'depth': 18, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,4,Cirq,3,0,26,14,0.02423715591430664,6,0,"{'gate_count': 17, 'depth': 9, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,4,Pytket,3,0,53,33,0.0018053054809570312,6,0,"{'gate_count': 17, 'depth': 9, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,4,Qiskit,3,0,16,9,0.0015668869018554688,6,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 6, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ae,8,Cirq,3,0,-,-,-,-,-,-,False
ibm_falcon_27,INDEP,ae,8,Pytket,3,0,1478,1341,0.13093900680541992,345,40,"{'gate_count': 24, 'depth': 10, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ae,8,Qiskit,3,0,79,55,0.005694150924682617,57,0,"{'gate_count': 23, 'depth': 10, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_cardinality,8,Cirq,3,0,141,54,0.11278414726257324,42,0,"{'gate_count': 53, 'depth': 15, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_cardinality,8,Pytket,3,0,280,168,0.012395858764648438,47,5,"{'gate_count': 53, 'depth': 25, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_cardinality,8,Qiskit,3,0,51,28,0.001997232437133789,26,0,"{'gate_count': 46, 'depth': 25, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_copula,8,Cirq,3,0,229,90,0.15006113052368164,115,63,"{'gate_count': 56, 'depth': 14, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_copula,8,Pytket,3,0,295,123,0.020566225051879883,75,23,"{'gate_count': 56, 'depth': 15, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_copula,8,Qiskit,3,0,75,29,0.002737283706665039,51,0,"{'gate_count': 52, 'depth': 15, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bv,8,Cirq,3,0,18,8,0.013819456100463867,4,1,"{'gate_count': 17, 'depth': 6, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bv,8,Pytket,3,0,47,23,0.002894878387451172,3,0,"{'gate_count': 17, 'depth': 6, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bv,8,Qiskit,3,0,18,8,0.0015306472778320312,4,0,"{'gate_count': 17, 'depth': 6, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,cdkm_ripple_carry_adder,8,Cirq,3,0,238,145,0.22929000854492188,78,17,"{'gate_count': 15, 'depth': 8, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,cdkm_ripple_carry_adder,8,Pytket,3,0,150,120,0.00838780403137207,64,15,"{'gate_count': 15, 'depth': 8, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,cdkm_ripple_carry_adder,8,Qiskit,3,0,124,95,0.0028569698333740234,63,0,"{'gate_count': 14, 'depth': 8, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,dj,8,Cirq,3,0,34,16,0.03676748275756836,12,5,"{'gate_count': 23, 'depth': 4, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,dj,8,Pytket,3,0,81,44,0.0045893192291259766,19,12,"{'gate_count': 23, 'depth': 4, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,dj,8,Qiskit,3,0,43,20,0.0018792152404785156,12,0,"{'gate_count': 22, 'depth': 4, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,draper_qft_adder,8,Cirq,3,0,135,79,0.10538363456726074,60,20,"{'gate_count': 20, 'depth': 10, 'compile_time': '-', '2q_gates': 10, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,draper_qft_adder,8,Pytket,3,0,162,104,0.01495051383972168,64,20,"{'gate_count': 20, 'depth': 10, 'compile_time': '-', '2q_gates': 10, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,draper_qft_adder,8,Qiskit,3,0,53,36,0.0027205944061279297,38,0,"{'gate_count': 19, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,full_adder,8,Cirq,3,0,245,145,0.24299311637878418,78,17,"{'gate_count': 15, 'depth': 8, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,full_adder,8,Pytket,3,0,150,120,0.007953882217407227,64,15,"{'gate_count': 15, 'depth': 8, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,full_adder,8,Qiskit,3,0,124,92,0.0028562545776367188,63,0,"{'gate_count': 14, 'depth': 8, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ghz,8,Cirq,3,0,31,16,0.024595260620117188,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ghz,8,Pytket,3,0,18,11,0.0008180141448974609,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ghz,8,Qiskit,3,0,18,11,0.0017712116241455078,10,0,"{'gate_count': 15, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,graphstate,8,Cirq,3,0,30,11,0.026506423950195312,14,6,"{'gate_count': 24, 'depth': 7, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,graphstate,8,Pytket,3,0,93,31,0.004384517669677734,13,5,"{'gate_count': 24, 'depth': 7, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,graphstate,8,Qiskit,3,0,27,9,0.0016970634460449219,12,0,"{'gate_count': 23, 'depth': 7, 'compile_time': '-', '2q_gates': 8, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,hhl,8,Cirq,3,0,390,219,0.26887035369873047,210,110,"{'gate_count': 54, 'depth': 32, 'compile_time': '-', '2q_gates': 33, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,hhl,8,Pytket,3,0,372,194,0.02852797508239746,148,49,"{'gate_count': 54, 'depth': 32, 'compile_time': '-', '2q_gates': 33, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,hhl,8,Qiskit,3,0,121,77,0.0034720897674560547,95,0,"{'gate_count': 54, 'depth': 32, 'compile_time': '-', '2q_gates': 34, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,modular_adder,8,Cirq,3,0,164,103,0.11931443214416504,75,29,"{'gate_count': 29, 'depth': 16, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,modular_adder,8,Pytket,3,0,172,119,0.015427350997924805,74,24,"{'gate_count': 29, 'depth': 16, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,modular_adder,8,Qiskit,3,0,58,44,0.0026149749755859375,43,0,"{'gate_count': 28, 'depth': 16, 'compile_time': '-', '2q_gates': 17, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,multiplier,8,Cirq,3,0,1799,1054,2.04488468170166,715,248,"{'gate_count': 339, 'depth': 295, 'compile_time': '-', '2q_gates': 139, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,multiplier,8,Pytket,3,0,1415,1053,0.13008642196655273,559,200,"{'gate_count': 339, 'depth': 295, 'compile_time': '-', '2q_gates': 139, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,multiplier,8,Qiskit,3,0,1137,815,0.013405561447143555,608,0,"{'gate_count': 338, 'depth': 295, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qaoa,8,Cirq,3,0,222,112,0.15064072608947754,115,59,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qaoa,8,Pytket,3,0,218,101,0.00974583625793457,86,30,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qaoa,8,Qiskit,3,0,70,34,0.0023016929626464844,46,0,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qft,8,Cirq,3,0,219,94,0.14219260215759277,107,51,"{'gate_count': 44, 'depth': 16, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qft,8,Pytket,3,0,195,117,0.025876998901367188,79,23,"{'gate_count': 44, 'depth': 16, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qft,8,Qiskit,3,0,62,32,0.002892732620239258,47,0,"{'gate_count': 43, 'depth': 16, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qftentangled,8,Cirq,3,0,240,100,0.16526412963867188,113,50,"{'gate_count': 52, 'depth': 18, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qftentangled,8,Pytket,3,0,208,99,0.019234418869018555,89,26,"{'gate_count': 52, 'depth': 18, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qftentangled,8,Qiskit,3,0,78,41,0.0029821395874023438,62,0,"{'gate_count': 51, 'depth': 18, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,8,Cirq,3,0,42,21,0.037047624588012695,7,0,"{'gate_count': 31, 'depth': 10, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,8,Pytket,3,0,87,17,0.0034024715423583984,7,0,"{'gate_count': 31, 'depth': 10, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qnn,8,Qiskit,3,0,31,11,0.0021927356719970703,8,0,"{'gate_count': 30, 'depth': 10, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,8,Cirq,3,0,230,117,0.15232515335083008,118,63,"{'gate_count': 50, 'depth': 22, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,8,Pytket,3,0,221,100,0.02147984504699707,87,31,"{'gate_count': 50, 'depth': 22, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeexact,8,Qiskit,3,0,69,41,0.002634763717651367,48,0,"{'gate_count': 49, 'depth': 22, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,8,Cirq,3,0,222,117,0.15679430961608887,108,52,"{'gate_count': 50, 'depth': 22, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,8,Pytket,3,0,221,100,0.01883721351623535,87,31,"{'gate_count': 50, 'depth': 22, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,qpeinexact,8,Qiskit,3,0,69,43,0.002593994140625,48,0,"{'gate_count': 49, 'depth': 22, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,randomcircuit,8,Cirq,3,0,-,-,-,-,-,-,False
ibm_falcon_27,INDEP,randomcircuit,8,Pytket,3,0,921,563,0.07609105110168457,298,88,"{'gate_count': 53, 'depth': 17, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,randomcircuit,8,Qiskit,3,0,572,330,0.008210182189941406,298,0,"{'gate_count': 52, 'depth': 17, 'compile_time': '-', '2q_gates': 36, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,8,Cirq,3,0,402,245,0.3918490409851074,187,72,"{'gate_count': 26, 'depth': 16, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,8,Pytket,3,0,375,256,0.03008866310119629,179,63,"{'gate_count': 26, 'depth': 16, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,rg_qft_multiplier,8,Qiskit,3,0,245,172,0.0067446231842041016,150,0,"{'gate_count': 25, 'depth': 16, 'compile_time': '-', '2q_gates': 18, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,8,Cirq,3,0,84,27,0.08865571022033691,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,8,Pytket,3,0,157,28,0.0058917999267578125,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_real_amp,8,Qiskit,3,0,60,16,0.0020079612731933594,21,0,"{'gate_count': 60, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,8,Cirq,3,0,85,27,0.09396505355834961,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,8,Pytket,3,0,175,32,0.006980419158935547,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_su2,8,Qiskit,3,0,60,16,0.0018415451049804688,21,0,"{'gate_count': 60, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,8,Cirq,3,0,340,121,0.35848021507263184,178,94,"{'gate_count': 124, 'depth': 34, 'compile_time': '-', '2q_gates': 84, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,8,Pytket,3,0,294,161,0.03343391418457031,149,74,"{'gate_count': 124, 'depth': 34, 'compile_time': '-', '2q_gates': 84, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,vqe_two_local,8,Qiskit,3,0,198,112,0.0058705806732177734,159,0,"{'gate_count': 123, 'depth': 34, 'compile_time': '-', '2q_gates': 84, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,8,Cirq,3,0,58,26,0.0683736801147461,14,0,"{'gate_count': 37, 'depth': 17, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,8,Pytket,3,0,121,65,0.007455110549926758,14,0,"{'gate_count': 37, 'depth': 17, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,wstate,8,Qiskit,3,0,36,17,0.0023567676544189453,14,0,"{'gate_count': 36, 'depth': 17, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ae,16,Cirq,3,0,-,-,-,-,-,-,False
ibm_falcon_27,INDEP,ae,16,Pytket,3,0,328524,327898,35.23338055610657,65963,198,"{'gate_count': 48, 'depth': 18, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ae,16,Qiskit,3,0,347,171,0.5982580184936523,301,0,"{'gate_count': 47, 'depth': 18, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_cardinality,16,Cirq,3,0,312,95,0.23681330680847168,90,0,"{'gate_count': 109, 'depth': 23, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_cardinality,16,Pytket,3,0,607,347,0.052652835845947266,126,36,"{'gate_count': 109, 'depth': 49, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_cardinality,16,Qiskit,3,0,116,58,0.0028417110443115234,59,0,"{'gate_count': 102, 'depth': 49, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_copula,16,Cirq,3,0,944,258,0.6903364658355713,509,277,"{'gate_count': 176, 'depth': 26, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_copula,16,Pytket,3,0,1142,315,0.16365790367126465,378,150,"{'gate_count': 176, 'depth': 31, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bmw_quark_copula,16,Qiskit,3,0,296,119,0.006394863128662109,244,0,"{'gate_count': 172, 'depth': 31, 'compile_time': '-', '2q_gates': 120, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bv,16,Cirq,3,0,45,18,0.030126094818115234,15,8,"{'gate_count': 37, 'depth': 10, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bv,16,Pytket,3,0,113,51,0.009354591369628906,13,6,"{'gate_count': 37, 'depth': 10, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,bv,16,Qiskit,3,0,40,17,0.0019516944885253906,10,0,"{'gate_count': 37, 'depth': 10, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,cdkm_ripple_carry_adder,16,Cirq,3,0,548,312,0.5335941314697266,172,31,"{'gate_count': 31, 'depth': 16, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,cdkm_ripple_carry_adder,16,Pytket,3,0,365,286,0.03869152069091797,167,54,"{'gate_count': 31, 'depth': 16, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,cdkm_ripple_carry_adder,16,Qiskit,3,0,295,225,0.005087852478027344,154,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,dj,16,Cirq,3,0,83,42,0.07708978652954102,37,22,"{'gate_count': 47, 'depth': 4, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,dj,16,Pytket,3,0,188,87,0.02050018310546875,64,49,"{'gate_count': 47, 'depth': 4, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,dj,16,Qiskit,3,0,86,38,0.0024564266204833984,25,0,"{'gate_count': 46, 'depth': 4, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,draper_qft_adder,16,Cirq,3,0,671,280,0.4759178161621094,365,189,"{'gate_count': 54, 'depth': 18, 'compile_time': '-', '2q_gates': 36, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,draper_qft_adder,16,Pytket,3,0,628,291,0.0918269157409668,288,104,"{'gate_count': 54, 'depth': 18, 'compile_time': '-', '2q_gates': 36, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,draper_qft_adder,16,Qiskit,3,0,215,100,0.006690263748168945,184,0,"{'gate_count': 53, 'depth': 18, 'compile_time': '-', '2q_gates': 38, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,full_adder,16,Cirq,3,0,555,312,0.5393998622894287,172,31,"{'gate_count': 31, 'depth': 16, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,full_adder,16,Pytket,3,0,365,286,0.03810477256774902,167,54,"{'gate_count': 31, 'depth': 16, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,full_adder,16,Qiskit,3,0,296,220,0.004911184310913086,155,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ghz,16,Cirq,3,0,63,32,0.049605369567871094,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ghz,16,Pytket,3,0,40,20,0.003212451934814453,20,6,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,ghz,16,Qiskit,3,0,37,22,0.0018699169158935547,21,0,"{'gate_count': 31, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,graphstate,16,Cirq,3,0,62,20,0.05272102355957031,30,14,"{'gate_count': 48, 'depth': 7, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
ibm_falcon_27,INDEP,graphstate,16,Pytket,3,0,195,50,0.018926382064819336,30,19,"{'gate_count': 48, 'depth': 7, 'compile_time': '-', '2q_gates': 16, 'swap_gates': 0}",True
