hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ibm_eagle_127,ALG,randomcircuit,36,Qiskit,3,0,86353,14747,4.823920965194702,22472,8,"{'gate_count': 1042, 'depth': 73, 'compile_time': '-', '2q_gates': 772, 'swap_gates': 8}",True
ibm_eagle_127,ALG,ghz,36,Pytket,0,0,116,60,1.3884172439575195,78,44,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,36,Qiskit,0,0,1110,397,0.010670185089111328,299,0,"{'gate_count': 71, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,36,Qiskit,3,0,246,74,0.10006904602050781,35,0,"{'gate_count': 71, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,36,Pytket,3,0,101,40,1.4303977489471436,63,29,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,40,Cirq,0,0,5699,1541,9.279170036315918,3432,1994,"{'gate_count': 41, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,40,Cirq,3,0,6186,1520,14.822659969329834,3919,2481,"{'gate_count': 41, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,36,Pytket,0,0,7432,2753,53.13594055175781,5391,4284,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,40,Qiskit,0,0,32565,4141,0.07741332054138184,7422,0,"{'gate_count': 40, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,40,Qiskit,3,0,14060,2450,0.8733527660369873,3158,0,"{'gate_count': 40, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Cirq,0,0,571,227,1.040663480758667,257,140,"{'gate_count': 317, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Cirq,3,0,465,103,1.071178674697876,151,34,"{'gate_count': 317, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,36,Pytket,3,0,3803,574,56.03387498855591,1468,298,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,36,Pytket,0,0,6838,2795,46.44013690948486,5280,4169,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Qiskit,0,0,3809,795,0.014127254486083984,795,0,"{'gate_count': 316, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,25,Pytket,3,0,7700,2590,103.34354400634766,4410,2500,"{'gate_count': 510, 'depth': 51, 'compile_time': '-', '2q_gates': 62, 'swap_gates': 5}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Qiskit,3,0,1252,219,0.09376049041748047,117,0,"{'gate_count': 316, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Pytket,0,0,1090,237,8.443373918533325,767,655,"{'gate_count': 317, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,36,Pytket,3,0,4327,1159,47.84558176994324,2842,1642,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,25,Pytket,0,0,13206,5476,105.06469249725342,9389,7487,"{'gate_count': 510, 'depth': 51, 'compile_time': '-', '2q_gates': 62, 'swap_gates': 5}",True
ibm_eagle_127,ALG,qaoa,40,Qiskit,0,0,36064,5272,0.07660627365112305,9054,0,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,40,Pytket,3,0,395,94,9.25187373161316,181,73,"{'gate_count': 317, 'depth': 48, 'compile_time': '-', '2q_gates': 117, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,40,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,40,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qaoa,40,Qiskit,3,0,22640,3263,1.153282642364502,5644,0,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,40,Cirq,0,0,8236,2828,8.316147565841675,6573,5049,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,40,Qiskit,0,0,188842,26957,0.36815881729125977,47390,6,"{'gate_count': 1283, 'depth': 81, 'compile_time': '-', '2q_gates': 965, 'swap_gates': 6}",True
ibm_eagle_127,ALG,qaoa,40,Cirq,3,0,7418,2032,18.837717056274414,5755,4231,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,40,Cirq,0,0,221,130,0.3475008010864258,101,62,"{'gate_count': 80, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,40,Qiskit,3,0,111453,18138,5.836987495422363,29493,6,"{'gate_count': 1283, 'depth': 81, 'compile_time': '-', '2q_gates': 965, 'swap_gates': 6}",True
ibm_eagle_127,ALG,ghz,40,Cirq,3,0,178,98,0.3381490707397461,58,19,"{'gate_count': 80, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,40,Pytket,0,0,124,64,1.5681755542755127,82,44,"{'gate_count': 80, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,40,Qiskit,0,0,1272,458,0.010718107223510742,345,0,"{'gate_count': 79, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,40,Qiskit,3,0,274,82,0.09274697303771973,39,0,"{'gate_count': 79, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,40,Pytket,3,0,113,45,1.5957345962524414,71,33,"{'gate_count': 80, 'depth': 41, 'compile_time': '-', '2q_gates': 39, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,50,Cirq,0,0,10901,3905,11.554267883300781,7804,5831,"{'gate_count': 51, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,40,Pytket,0,0,8937,3401,62.571587800979614,6405,5081,"{'gate_count': 41, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,50,Cirq,3,0,8912,2275,21.29951548576355,5815,3842,"{'gate_count': 51, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,50,Qiskit,0,0,50411,6259,0.10314154624938965,11429,0,"{'gate_count': 50, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,50,Qiskit,3,0,19341,3615,1.0713143348693848,4555,0,"{'gate_count': 50, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Cirq,0,0,832,394,1.363304615020752,438,291,"{'gate_count': 397, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Cirq,3,0,599,135,1.3162033557891846,205,58,"{'gate_count': 397, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,40,Pytket,3,0,4525,671,65.91081595420837,1730,352,"{'gate_count': 41, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Pytket,0,0,1689,318,10.700764417648315,1253,1112,"{'gate_count': 397, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Qiskit,0,0,4295,910,0.014495611190795898,837,0,"{'gate_count': 396, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,40,Pytket,0,0,9521,3573,59.170690059661865,7670,6208,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Qiskit,3,0,1572,270,0.10106539726257324,147,0,"{'gate_count': 396, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,40,Pytket,3,0,5043,1233,60.07149291038513,3181,1657,"{'gate_count': 882, 'depth': 98, 'compile_time': '-', '2q_gates': 762, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,50,Pytket,3,0,481,106,10.171254873275757,215,79,"{'gate_count': 397, 'depth': 58, 'compile_time': '-', '2q_gates': 147, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,50,Cirq,0,0,13471,4305,12.655397176742554,10912,8564,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,50,Qiskit,0,0,57814,6827,0.06611371040344238,14750,0,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,50,Qiskit,3,0,36103,4694,1.3731498718261719,9233,0,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,50,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,50,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,32,Pytket,3,0,13798,4100,170.372727394104,8391,5354,"{'gate_count': 833, 'depth': 65, 'compile_time': '-', '2q_gates': 118, 'swap_gates': 6}",True
ibm_eagle_127,ALG,randomcircuit,32,Pytket,0,0,23157,8945,174.35205459594727,16883,13798,"{'gate_count': 833, 'depth': 65, 'compile_time': '-', '2q_gates': 118, 'swap_gates': 6}",True
ibm_eagle_127,ALG,qaoa,50,Cirq,3,0,12161,3267,33.688815116882324,9602,7254,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,50,Qiskit,0,0,316363,37966,0.5711410045623779,81290,13,"{'gate_count': 2007, 'depth': 101, 'compile_time': '-', '2q_gates': 1519, 'swap_gates': 13}",True
ibm_eagle_127,ALG,ghz,50,Cirq,0,0,300,180,0.40023279190063477,150,101,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,50,Cirq,3,0,227,124,0.40169787406921387,77,28,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,50,Pytket,0,0,144,74,1.9482030868530273,91,44,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,50,Pytket,3,0,136,56,1.9644222259521484,84,36,"{'gate_count': 100, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,50,Qiskit,0,0,1353,454,0.0202178955078125,352,0,"{'gate_count': 99, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,50,Qiskit,3,0,344,102,0.09992647171020508,49,0,"{'gate_count': 99, 'depth': 51, 'compile_time': '-', '2q_gates': 49, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,50,Qiskit,3,0,192894,26932,10.391045808792114,52184,13,"{'gate_count': 2007, 'depth': 101, 'compile_time': '-', '2q_gates': 1519, 'swap_gates': 13}",True
ibm_eagle_127,ALG,qft,50,Pytket,0,0,12616,4748,84.83674168586731,9277,7437,"{'gate_count': 51, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Cirq,0,0,15819,5736,16.75946545600891,11560,8838,"{'gate_count': 65, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,50,Pytket,3,0,6314,856,88.35875463485718,2433,535,"{'gate_count': 51, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Qiskit,0,0,80841,7002,0.16631484031677246,18126,0,"{'gate_count': 64, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Qiskit,3,0,26751,4009,1.3734970092773438,6151,0,"{'gate_count': 64, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Cirq,0,0,1218,650,1.7137861251831055,712,523,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Cirq,3,0,861,202,1.77305006980896,355,166,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Cirq,3,0,12093,2950,32.76978063583374,7834,5112,"{'gate_count': 65, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,50,Pytket,0,0,15059,5398,87.09278130531311,11951,9718,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Qiskit,0,0,5825,1236,0.017964839935302734,1179,0,"{'gate_count': 508, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Qiskit,3,0,2020,339,0.10925936698913574,189,0,"{'gate_count': 508, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Pytket,0,0,2205,425,13.937080383300781,1625,1445,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,64,Pytket,3,0,602,158,12.998859167098999,263,88,"{'gate_count': 509, 'depth': 72, 'compile_time': '-', '2q_gates': 189, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,50,Pytket,3,0,8266,1950,96.25070357322693,5303,2955,"{'gate_count': 1324, 'depth': 127, 'compile_time': '-', '2q_gates': 1174, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,64,Cirq,0,0,23642,7018,21.52690577507019,19483,15563,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,64,Qiskit,0,0,94317,9634,0.13980674743652344,23975,0,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,64,Qiskit,3,0,60651,6760,2.336505651473999,15476,0,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,64,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,64,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,36,Pytket,3,0,18517,5156,225.37628316879272,11113,7131,"{'gate_count': 1043, 'depth': 73, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 8}",True
ibm_eagle_127,ALG,randomcircuit,36,Pytket,0,0,29421,12042,226.69550347328186,21422,17263,"{'gate_count': 1043, 'depth': 73, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 8}",True
ibm_eagle_127,ALG,randomcircuit,64,Qiskit,0,0,546810,52722,0.9824337959289551,142658,18,"{'gate_count': 3260, 'depth': 129, 'compile_time': '-', '2q_gates': 2473, 'swap_gates': 18}",True
ibm_eagle_127,ALG,randomcircuit,64,Qiskit,3,0,358862,43397,22.78873038291931,99998,18,"{'gate_count': 3260, 'depth': 129, 'compile_time': '-', '2q_gates': 2473, 'swap_gates': 18}",True
ibm_eagle_127,ALG,ghz,64,Cirq,0,0,452,290,0.5297760963439941,260,197,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,64,Cirq,3,0,296,167,0.5213913917541504,104,41,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,64,Pytket,0,0,172,88,2.580660104751587,102,44,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,64,Pytket,3,0,166,71,2.5873923301696777,99,38,"{'gate_count': 128, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,64,Qiskit,0,0,1974,639,0.012523174285888672,531,0,"{'gate_count': 127, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,64,Qiskit,3,0,442,130,0.10269927978515625,63,0,"{'gate_count': 127, 'depth': 65, 'compile_time': '-', '2q_gates': 63, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,75,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qft,75,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qaoa,64,Cirq,3,0,19912,4599,83.84878921508789,15753,11833,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Pytket,0,0,17483,6447,116.75989651679993,12833,10283,"{'gate_count': 65, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,75,Qiskit,0,0,113234,9358,0.32197022438049316,25620,0,"{'gate_count': 75, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,75,Qiskit,3,0,32855,4582,2.2189087867736816,7647,0,"{'gate_count': 75, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Cirq,0,0,1466,807,1.9956531524658203,872,650,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Cirq,3,0,1025,249,2.1218531131744385,431,209,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,64,Pytket,3,0,8659,1138,131.8464961051941,3386,760,"{'gate_count': 65, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Pytket,0,0,2813,579,16.77047324180603,2103,1890,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Qiskit,0,0,7634,1656,0.03556346893310547,1650,0,"{'gate_count': 596, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Qiskit,3,0,2371,394,0.1134648323059082,222,0,"{'gate_count': 596, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,40,Pytket,3,0,23081,6242,265.28013491630554,14222,9480,"{'gate_count': 1284, 'depth': 81, 'compile_time': '-', '2q_gates': 164, 'swap_gates': 6}",True
ibm_eagle_127,ALG,vqe_real_amp,75,Pytket,3,0,690,170,15.80402946472168,295,88,"{'gate_count': 597, 'depth': 83, 'compile_time': '-', '2q_gates': 222, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,40,Pytket,0,0,36934,14315,279.8958852291107,27220,22254,"{'gate_count': 1284, 'depth': 81, 'compile_time': '-', '2q_gates': 164, 'swap_gates': 6}",True
ibm_eagle_127,ALG,qaoa,75,Cirq,0,0,32839,9252,29.632285118103027,27165,21781,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,75,Qiskit,0,0,123257,10166,0.13939642906188965,30890,0,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,75,Qiskit,3,0,84967,9002,3.237478494644165,21883,0,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,75,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,randomcircuit,75,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qaoa,64,Pytket,0,0,30027,8863,160.7181258201599,24685,20877,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,64,Pytket,3,0,13479,2487,164.08507323265076,8695,4775,"{'gate_count': 2152, 'depth': 163, 'compile_time': '-', '2q_gates': 1960, 'swap_gates': 0}",True
ibm_eagle_127,ALG,randomcircuit,75,Qiskit,0,0,809631,70359,1.8608531951904297,215117,14,"{'gate_count': 4495, 'depth': 151, 'compile_time': '-', '2q_gates': 3408, 'swap_gates': 14}",True
ibm_eagle_127,ALG,randomcircuit,75,Qiskit,3,0,529778,57128,28.914759635925293,149294,14,"{'gate_count': 4495, 'depth': 151, 'compile_time': '-', '2q_gates': 3408, 'swap_gates': 14}",True
ibm_eagle_127,ALG,ghz,75,Cirq,0,0,553,358,0.6270623207092285,328,254,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,75,Cirq,3,0,361,203,0.6222145557403564,136,62,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,75,Pytket,0,0,203,104,3.0965583324432373,121,53,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,75,Pytket,3,0,189,82,3.1247310638427734,111,39,"{'gate_count': 150, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,75,Qiskit,0,0,2442,812,0.019024133682250977,665,0,"{'gate_count': 149, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,ghz,75,Qiskit,3,0,519,152,0.10692954063415527,74,0,"{'gate_count': 149, 'depth': 76, 'compile_time': '-', '2q_gates': 74, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,84,Cirq,0,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qft,84,Cirq,3,0,-,-,-,-,-,-,False
ibm_eagle_127,ALG,qft,75,Pytket,0,0,21473,7799,158.16500782966614,15794,12692,"{'gate_count': 76, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,75,Pytket,3,0,10511,1296,159.42532634735107,4083,885,"{'gate_count': 76, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,84,Qiskit,0,0,141314,9589,0.2915647029876709,31887,0,"{'gate_count': 84, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qft,84,Qiskit,3,0,37836,5745,2.2526299953460693,8640,0,"{'gate_count': 84, 'depth': 2, 'compile_time': '-', '2q_gates': 1, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Cirq,0,0,1708,968,2.3002824783325195,1042,793,"{'gate_count': 669, 'depth': 92, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Cirq,3,0,1201,300,2.428666114807129,535,286,"{'gate_count': 669, 'depth': 92, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,75,Cirq,3,0,29418,6820,157.4477779865265,23744,18360,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Pytket,0,0,3328,664,19.11205291748047,2520,2281,"{'gate_count': 669, 'depth': 92, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Qiskit,0,0,8354,1870,0.02150249481201172,1782,0,"{'gate_count': 668, 'depth': 92, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Qiskit,3,0,2657,438,0.11642050743103027,249,0,"{'gate_count': 668, 'depth': 92, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,vqe_real_amp,84,Pytket,3,0,830,200,17.87177038192749,376,147,"{'gate_count': 669, 'depth': 92, 'compile_time': '-', '2q_gates': 249, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,84,Cirq,0,0,41329,10773,38.111671924591064,34195,27383,"{'gate_count': 3658, 'depth': 213, 'compile_time': '-', '2q_gates': 3406, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,75,Pytket,0,0,40835,11649,216.70727372169495,34130,28856,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,75,Pytket,3,0,18913,3715,230.00758171081543,12037,6653,"{'gate_count': 2917, 'depth': 191, 'compile_time': '-', '2q_gates': 2692, 'swap_gates': 0}",True
ibm_eagle_127,ALG,qaoa,84,Qiskit,0,0,158759,11670,0.19710612297058105,40067,0,"{'gate_count': 3658, 'depth': 213, 'compile_time': '-', '2q_gates': 3406, 'swap_gates': 0}",True
